state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
0.008698589,-0.3426792,-0.032642756,0.6010143,1,0.0018450053,-0.14711618,-0.020622468,0.29823077,1
0.0018450053,-0.14711618,-0.020622468,0.29823077,1,-0.0010973183,0.048293576,-0.014657853,-0.0008841079,1
-0.0010973183,0.048293576,-0.014657853,-0.0008841079,1,-0.00013144677,0.24362265,-0.014675535,-0.2981555,1
-0.00013144677,0.24362265,-0.014675535,-0.2981555,0,0.004741006,0.048712928,-0.020638645,-0.01013685,1
0.004741006,0.048712928,-0.020638645,-0.01013685,0,0.0057152645,-0.14610705,-0.020841382,0.27596354,1
0.0057152645,-0.14610705,-0.020841382,0.27596354,0,0.0027931235,-0.34092554,-0.015322111,0.56200093,1
0.0027931235,-0.34092554,-0.015322111,0.56200093,1,-0.0040253876,-0.14559197,-0.0040820925,0.26453042,1
-0.0040253876,-0.14559197,-0.0040820925,0.26453042,1,-0.0069372267,0.04958801,0.0012085157,-0.029437251,1
-0.0069372267,0.04958801,0.0012085157,-0.029437251,1,-0.0059454665,0.24469261,0.00061977067,-0.32173863,1
-0.0059454665,0.24469261,0.00061977067,-0.32173863,0,-0.0010516144,0.049561836,-0.005815002,-0.02886032,1
-0.0010516144,0.049561836,-0.005815002,-0.02886032,0,-6.037766e-05,-0.14547624,-0.0063922084,0.26198226,1
-6.037766e-05,-0.14547624,-0.0063922084,0.26198226,1,-0.0029699025,0.04973637,-0.0011525633,-0.03270998,1
-0.0029699025,0.04973637,-0.0011525633,-0.03270998,0,-0.0019751752,-0.14536904,-0.0018067629,0.25960907,1
-0.0019751752,-0.14536904,-0.0018067629,0.25960907,1,-0.004882556,0.049778663,0.0033854188,-0.033643175,1
-0.004882556,0.049778663,0.0033854188,-0.033643175,0,-0.0038869826,-0.14539167,0.0027125552,0.26010597,1
-0.0038869826,-0.14539167,0.0027125552,0.26010597,0,-0.006794816,-0.34055224,0.0079146745,0.5536432,1
-0.006794816,-0.34055224,0.0079146745,0.5536432,0,-0.013605861,-0.5357844,0.018987538,0.84880924,1
-0.013605861,-0.5357844,0.018987538,0.84880924,1,-0.02432155,-0.34092653,0.035963725,0.56215703,1
-0.02432155,-0.34092653,0.035963725,0.56215703,0,-0.03114008,-0.5365342,0.047206864,0.8659499,1
-0.03114008,-0.5365342,0.047206864,0.8659499,1,-0.041870765,-0.34208542,0.064525865,0.58847535,1
-0.041870765,-0.34208542,0.064525865,0.58847535,1,-0.048712473,-0.14792359,0.07629537,0.31679612,1
-0.048712473,-0.14792359,0.07629537,0.31679612,1,-0.051670946,0.046033423,0.08263129,0.049116038,1
-0.051670946,0.046033423,0.08263129,0.049116038,1,-0.050750278,0.23987928,0.08361361,-0.21639466,1
-0.050750278,0.23987928,0.08361361,-0.21639466,1,-0.045952693,0.43371257,0.07928572,-0.48157507,1
-0.045952693,0.43371257,0.07928572,-0.48157507,0,-0.03727844,0.23756625,0.06965422,-0.16499428,1
-0.03727844,0.23756625,0.06965422,-0.16499428,1,-0.032527115,0.43162555,0.066354334,-0.4349156,1
-0.032527115,0.43162555,0.066354334,-0.4349156,0,-0.023894604,0.23563005,0.05765602,-0.122075476,1
-0.023894604,0.23563005,0.05765602,-0.122075476,1,-0.019182002,0.42988062,0.055214513,-0.39602566,1
-0.019182002,0.42988062,0.055214513,-0.39602566,0,-0.010584391,0.2340205,0.047294,-0.08645839,1
-0.010584391,0.2340205,0.047294,-0.08645839,0,-0.0059039807,0.038253654,0.04556483,0.22076279,1
-0.0059039807,0.038253654,0.04556483,0.22076279,1,-0.0051389076,0.23269568,0.049980085,-0.05720613,1
-0.0051389076,0.23269568,0.049980085,-0.05720613,0,-0.00048499362,0.036894064,0.048835963,0.25081757,1
-0.00048499362,0.036894064,0.048835963,0.25081757,0,0.00025288766,-0.15889002,0.053852316,0.55849564,1
0.00025288766,-0.15889002,0.053852316,0.55849564,1,-0.0029249126,0.035436288,0.06502223,0.28325367,1
-0.0029249126,0.035436288,0.06502223,0.28325367,1,-0.002216187,0.22957346,0.0706873,0.011766354,1
-0.002216187,0.22957346,0.0706873,0.011766354,0,0.0023752823,0.0335127,0.07092263,0.32588783,1
0.0023752823,0.0335127,0.07092263,0.32588783,1,0.0030455363,0.22755697,0.07744039,0.056386933,1
0.0030455363,0.22755697,0.07744039,0.056386933,0,0.007596676,0.03141498,0.07856812,0.37246287,1
0.007596676,0.03141498,0.07856812,0.37246287,0,0.008224975,-0.16473009,0.08601738,0.68884814,1
0.008224975,-0.16473009,0.08601738,0.68884814,0,0.0049303733,-0.36093384,0.09979434,1.0073236,1
0.0049303733,-0.36093384,0.09979434,1.0073236,0,-0.0022883033,-0.5572363,0.11994082,1.3296032,1
-0.0022883033,-0.5572363,0.11994082,1.3296032,0,-0.01343303,-0.75364983,0.14653288,1.6572849,1
-0.01343303,-0.75364983,0.14653288,1.6572849,0,-0.028506026,-0.95014554,0.17967857,1.9917965,1
-0.028506026,-0.95014554,0.17967857,1.9917965,1,-0.007860533,0.018260775,0.015295849,0.04328664,1
-0.007860533,0.018260775,0.015295849,0.04328664,0,-0.007495318,-0.17707713,0.016161582,0.34075603,1
-0.007495318,-0.17707713,0.016161582,0.34075603,1,-0.011036861,0.017811183,0.022976704,0.053213034,1
-0.011036861,0.017811183,0.022976704,0.053213034,0,-0.010680637,-0.17763256,0.024040964,0.35305583,1
-0.010680637,-0.17763256,0.024040964,0.35305583,1,-0.014233288,0.01713943,0.03110208,0.068049625,1
-0.014233288,0.01713943,0.03110208,0.068049625,0,-0.013890499,-0.1784143,0.032463074,0.3703809,1
-0.013890499,-0.1784143,0.032463074,0.3703809,0,-0.017458785,-0.37398207,0.03987069,0.6731205,1
-0.017458785,-0.37398207,0.03987069,0.6731205,0,-0.024938427,-0.56963485,0.0533331,0.9780853,1
-0.024938427,-0.56963485,0.0533331,0.9780853,0,-0.036331125,-0.7654298,0.072894804,1.2870326,1
-0.036331125,-0.7654298,0.072894804,1.2870326,0,-0.05163972,-0.9613997,0.09863546,1.6016189,1
-0.05163972,-0.9613997,0.09863546,1.6016189,1,-0.07086772,-0.76757425,0.13066784,1.3412457,1
-0.07086772,-0.76757425,0.13066784,1.3412457,1,-0.0862192,-0.5743164,0.15749274,1.0921373,1
-0.0862192,-0.5743164,0.15749274,1.0921373,0,-0.09770553,-0.7711231,0.17933549,1.4298054,1
-0.09770553,-0.7711231,0.17933549,1.4298054,0,-0.11312799,-0.9679482,0.20793161,1.7727506,1
-0.11312799,-0.9679482,0.20793161,1.7727506,0,-0.023657199,0.016782606,0.006153664,-0.03101676,1
-0.023657199,0.016782606,0.006153664,-0.03101676,0,-0.023321548,-0.17842706,0.0055333287,0.26360133,1
-0.023321548,-0.17842706,0.0055333287,0.26360133,0,-0.026890088,-0.37362754,0.010805355,0.5580244,1
-0.026890088,-0.37362754,0.010805355,0.5580244,1,-0.03436264,-0.17865893,0.021965843,0.26876524,1
-0.03436264,-0.17865893,0.021965843,0.26876524,0,-0.03793582,-0.37408736,0.027341148,0.5682946,1
-0.03793582,-0.37408736,0.027341148,0.5682946,1,-0.045417566,-0.17935935,0.03870704,0.28434908,1
-0.045417566,-0.17935935,0.03870704,0.28434908,1,-0.049004752,0.0151897725,0.044394024,0.0041210023,1
-0.049004752,0.0151897725,0.044394024,0.0041210023,0,-0.04870096,-0.18053982,0.044476442,0.31047368,1
-0.04870096,-0.18053982,0.044476442,0.31047368,0,-0.052311752,-0.37626627,0.050685916,0.61684483,1
-0.052311752,-0.37626627,0.050685916,0.61684483,0,-0.059837077,-0.5720583,0.063022815,0.925051,1
-0.059837077,-0.5720583,0.063022815,0.925051,1,-0.071278244,-0.37784162,0.08152383,0.6528207,1
-0.071278244,-0.37784162,0.08152383,0.6528207,1,-0.07883508,-0.18394388,0.09458025,0.38688156,1
-0.07883508,-0.18394388,0.09458025,0.38688156,0,-0.08251396,-0.38027227,0.10231788,0.7078231,1
-0.08251396,-0.38027227,0.10231788,0.7078231,1,-0.0901194,-0.1867053,0.11647434,0.44902015,1
-0.0901194,-0.1867053,0.11647434,0.44902015,1,-0.0938535,0.0065931384,0.12545474,0.1952031,1
-0.0938535,0.0065931384,0.12545474,0.1952031,1,-0.09372164,0.19971812,0.1293588,-0.055420656,1
-0.09372164,0.19971812,0.1293588,-0.055420656,1,-0.08972728,0.39277083,0.12825039,-0.30465472,1
-0.08972728,0.39277083,0.12825039,-0.30465472,1,-0.08187187,0.58585405,0.1221573,-0.5542986,1
-0.08187187,0.58585405,0.1221573,-0.5542986,0,-0.070154786,0.3892477,0.111071326,-0.22576171,1
-0.070154786,0.3892477,0.111071326,-0.22576171,1,-0.06236983,0.58262146,0.10655609,-0.48144713,1
-0.06236983,0.58262146,0.10655609,-0.48144713,1,-0.050717402,0.7760907,0.09692714,-0.7387368,1
-0.050717402,0.7760907,0.09692714,-0.7387368,1,-0.035195585,0.9697501,0.08215241,-0.9994104,1
-0.035195585,0.9697501,0.08215241,-0.9994104,1,-0.015800586,1.1636835,0.062164202,-1.2652038,1
-0.015800586,1.1636835,0.062164202,-1.2652038,0,0.007473086,0.9678247,0.036860127,-0.95371854,1
0.007473086,0.9678247,0.036860127,-0.95371854,0,0.02682958,0.77222675,0.017785756,-0.64968646,1
0.02682958,0.77222675,0.017785756,-0.64968646,0,0.042274114,0.5768616,0.0047920267,-0.35145637,1
0.042274114,0.5768616,0.0047920267,-0.35145637,0,0.053811345,0.38167185,-0.002237101,-0.057266243,1
0.053811345,0.38167185,-0.002237101,-0.057266243,0,0.06144478,0.18658204,-0.003382426,0.23471002,1
0.06144478,0.18658204,-0.003382426,0.23471002,1,0.06517643,0.38175216,0.0013117746,-0.059037905,1
0.06517643,0.38175216,0.0013117746,-0.059037905,1,0.07281147,0.57685524,0.0001310165,-0.35130668,1
0.07281147,0.57685524,0.0001310165,-0.35130668,1,0.084348574,0.77197534,-0.006895117,-0.64394826,1
0.084348574,0.77197534,-0.006895117,-0.64394826,0,0.09978808,0.5769502,-0.019774083,-0.3534446,1
0.09978808,0.5769502,-0.019774083,-0.3534446,1,0.11132708,0.7723476,-0.026842974,-0.6522967,1
0.11132708,0.7723476,-0.026842974,-0.6522967,0,0.12677404,0.5776096,-0.039888907,-0.36818576,1
0.12677404,0.5776096,-0.039888907,-0.36818576,1,0.13832623,0.77327496,-0.047252625,-0.67317456,1
0.13832623,0.77327496,-0.047252625,-0.67317456,0,0.15379173,0.57884055,-0.060716115,-0.3957356,1
0.15379173,0.57884055,-0.060716115,-0.3957356,0,0.16536854,0.38463026,-0.06863083,-0.12279653,1
0.16536854,0.38463026,-0.06863083,-0.12279653,0,0.17306115,0.19055526,-0.07108676,0.14746901,1
0.17306115,0.19055526,-0.07108676,0.14746901,1,0.17687225,0.3866194,-0.06813738,-0.16676632,1
0.17687225,0.3866194,-0.06813738,-0.16676632,0,0.18460463,0.1925356,-0.071472704,0.103666954,1
0.18460463,0.1925356,-0.071472704,0.103666954,0,0.18845534,-0.0014931762,-0.069399364,0.37297195,1
0.18845534,-0.0014931762,-0.069399364,0.37297195,0,0.18842548,-0.19556417,-0.061939925,0.64299065,1
0.18842548,-0.19556417,-0.061939925,0.64299065,0,0.1845142,-0.3897706,-0.049080115,0.91554296,1
0.1845142,-0.3897706,-0.049080115,0.91554296,0,0.17671879,-0.5841957,-0.030769253,1.1924056,1
0.17671879,-0.5841957,-0.030769253,1.1924056,1,0.16503488,-0.38868892,-0.0069211414,0.8902396,1
0.16503488,-0.38868892,-0.0069211414,0.8902396,0,0.1572611,-0.5837163,0.010883651,1.1807388,1
0.1572611,-0.5837163,0.010883651,1.1807388,0,0.14558677,-0.7789778,0.034498427,1.4768136,1
0.14558677,-0.7789778,0.034498427,1.4768136,0,0.13000722,-0.97450376,0.0640347,1.7800684,1
0.13000722,-0.97450376,0.0640347,1.7800684,1,0.11051714,-0.78015804,0.09963606,1.5079607,1
0.11051714,-0.78015804,0.09963606,1.5079607,1,0.09491398,-0.5863752,0.12979528,1.2479726,1
0.09491398,-0.5863752,0.12979528,1.2479726,1,0.08318648,-0.3931341,0.15475473,0.99860185,1
0.08318648,-0.3931341,0.15475473,0.99860185,0,0.0753238,-0.58994806,0.17472677,1.3356112,1
0.0753238,-0.58994806,0.17472677,1.3356112,0,0.063524835,-0.7867874,0.201439,1.6774833,1
0.063524835,-0.7867874,0.201439,1.6774833,1,-0.044119645,0.016179789,0.040104516,-0.000879545,1
-0.044119645,0.016179789,0.040104516,-0.000879545,0,-0.043796048,-0.17949368,0.040086925,0.30418223,1
-0.043796048,-0.17949368,0.040086925,0.30418223,1,-0.047385924,0.0150347315,0.04617057,0.024406422,1
-0.047385924,0.0150347315,0.04617057,0.024406422,0,-0.047085226,-0.1807179,0.0466587,0.33129176,1
-0.047085226,-0.1807179,0.0466587,0.33129176,0,-0.050699584,-0.37647188,0.053284533,0.63831586,1
-0.050699584,-0.37647188,0.053284533,0.63831586,1,-0.05822902,-0.18213183,0.06605085,0.36287776,1
-0.05822902,-0.18213183,0.06605085,0.36287776,0,-0.06187166,-0.37812734,0.07330841,0.6756348,1
-0.06187166,-0.37812734,0.07330841,0.6756348,0,-0.0694342,-0.5741873,0.0868211,0.9904682,1
-0.0694342,-0.5741873,0.0868211,0.9904682,0,-0.080917954,-0.7703572,0.10663047,1.3091081,1
-0.080917954,-0.7703572,0.10663047,1.3091081,0,-0.0963251,-0.9666562,0.13281263,1.6331742,1
-0.0963251,-0.9666562,0.13281263,1.6331742,1,-0.11565822,-0.77332014,0.16547611,1.3846563,1
-0.11565822,-0.77332014,0.16547611,1.3846563,1,-0.13112462,-0.58060277,0.19316924,1.1479573,1
-0.13112462,-0.58060277,0.19316924,1.1479573,0,0.030105859,0.015038187,0.040222943,-0.045218993,1
0.030105859,0.015038187,0.040222943,-0.045218993,1,0.030406622,0.20956098,0.03931856,-0.3249448,1
0.030406622,0.20956098,0.03931856,-0.3249448,0,0.03459784,0.013901883,0.032819666,-0.020126326,1
0.03459784,0.013901883,0.032819666,-0.020126326,0,0.034875877,-0.18167499,0.03241714,0.28272825,1
0.034875877,-0.18167499,0.03241714,0.28272825,1,0.03124238,0.012969944,0.038071707,0.00044321915,1
0.03124238,0.012969944,0.038071707,0.00044321915,0,0.031501777,-0.18267675,0.03808057,0.30489096,1
0.031501777,-0.18267675,0.03808057,0.30489096,1,0.027848244,0.011882422,0.04417839,0.024456777,1
0.027848244,0.011882422,0.04417839,0.024456777,1,0.028085891,0.20634389,0.044667523,-0.2539666,1
0.028085891,0.20634389,0.044667523,-0.2539666,1,0.032212768,0.40080053,0.039588194,-0.53223276,1
0.032212768,0.40080053,0.039588194,-0.53223276,1,0.04022878,0.59534395,0.028943539,-0.8121834,1
0.04022878,0.59534395,0.028943539,-0.8121834,0,0.052135658,0.39983776,0.012699871,-0.51053864,1
0.052135658,0.39983776,0.012699871,-0.51053864,0,0.060132414,0.20453922,0.0024890976,-0.21388082,1
0.060132414,0.20453922,0.0024890976,-0.21388082,0,0.0642232,0.009381776,-0.0017885187,0.07958623,1
0.0642232,0.009381776,-0.0017885187,0.07958623,1,0.064410836,0.20452932,-0.00019679412,-0.21366043,1
0.064410836,0.20452932,-0.00019679412,-0.21366043,0,0.06850142,0.009410183,-0.004470003,0.078960404,1
0.06850142,0.009410183,-0.004470003,0.078960404,0,0.06868962,-0.1856474,-0.0028907948,0.3702297,1
0.06868962,-0.1856474,-0.0028907948,0.3702297,1,0.06497668,0.009515499,0.0045137987,0.07663666,1
0.06497668,0.009515499,0.0045137987,0.07663666,0,0.06516699,-0.18567087,0.006046532,0.3707403,1
0.06516699,-0.18567087,0.006046532,0.3707403,0,0.06145357,-0.3808782,0.013461337,0.6653236,1
0.06145357,-0.3808782,0.013461337,0.6653236,1,0.053836007,-0.18594605,0.026767809,0.37690938,1
0.053836007,-0.18594605,0.026767809,0.37690938,1,0.050117083,0.008785694,0.034305997,0.092785195,1
0.050117083,0.008785694,0.034305997,0.092785195,1,0.050292797,0.20339957,0.036161702,-0.18887986,1
0.050292797,0.20339957,0.036161702,-0.18887986,1,0.05436079,0.397986,0.032384105,-0.46993947,1
0.05436079,0.397986,0.032384105,-0.46993947,0,0.062320508,0.20242192,0.022985315,-0.1672279,1
0.062320508,0.20242192,0.022985315,-0.1672279,1,0.066368945,0.39720744,0.019640757,-0.45257193,1
0.066368945,0.39720744,0.019640757,-0.45257193,1,0.0743131,0.5920462,0.010589318,-0.7389997,1
0.0743131,0.5920462,0.010589318,-0.7389997,0,0.08615402,0.39677966,-0.004190676,-0.44300306,1
0.08615402,0.39677966,-0.004190676,-0.44300306,1,0.09408961,0.59196067,-0.013050738,-0.73700404,1
0.09408961,0.59196067,-0.013050738,-0.73700404,0,0.10592883,0.39702135,-0.027790818,-0.44845682,1
0.10592883,0.39702135,-0.027790818,-0.44845682,1,0.11386926,0.5925252,-0.036759954,-0.74976873,1
0.11386926,0.5925252,-0.036759954,-0.74976873,0,0.12571976,0.397929,-0.05175533,-0.4688767,1
0.12571976,0.397929,-0.05175533,-0.4688767,0,0.13367833,0.20357494,-0.061132863,-0.19294524,1
0.13367833,0.20357494,-0.061132863,-0.19294524,1,0.13774984,0.39951572,-0.06499177,-0.50426924,1
0.13774984,0.39951572,-0.06499177,-0.50426924,0,0.14574015,0.20536703,-0.075077154,-0.23275517,1
0.14574015,0.20536703,-0.075077154,-0.23275517,1,0.1498475,0.40147695,-0.079732254,-0.5481434,1
0.1498475,0.40147695,-0.079732254,-0.5481434,0,0.15787703,0.20756032,-0.09069512,-0.28160894,1
0.15787703,0.20756032,-0.09069512,-0.28160894,1,0.16202824,0.403851,-0.096327305,-0.60146266,1
0.16202824,0.403851,-0.096327305,-0.60146266,0,0.17010526,0.21019913,-0.10835656,-0.34060794,1
0.17010526,0.21019913,-0.10835656,-0.34060794,1,0.17430924,0.40668255,-0.11516871,-0.6653991,1
0.17430924,0.40668255,-0.11516871,-0.6653991,0,0.18244289,0.21333492,-0.1284767,-0.4110837,1
0.18244289,0.21333492,-0.1284767,-0.4110837,1,0.18670958,0.41002184,-0.13669837,-0.7413508,1
0.18670958,0.41002184,-0.13669837,-0.7413508,1,0.19491002,0.6067395,-0.1515254,-1.0737389,1
0.19491002,0.6067395,-0.1515254,-1.0737389,0,0.20704481,0.41390926,-0.17300017,-0.8321859,1
0.20704481,0.41390926,-0.17300017,-0.8321859,1,0.215323,0.61091965,-0.18964389,-1.1738989,1
0.215323,0.61091965,-0.18964389,-1.1738989,1,-0.04733775,-0.018123847,0.033052515,-0.043528773,1
-0.04733775,-0.018123847,0.033052515,-0.043528773,0,-0.047700226,-0.21370378,0.03218194,0.25939658,1
-0.047700226,-0.21370378,0.03218194,0.25939658,0,-0.051974304,-0.40927002,0.037369873,0.5620539,1
-0.051974304,-0.40927002,0.037369873,0.5620539,1,-0.0601597,-0.21469188,0.04861095,0.28137463,1
-0.0601597,-0.21469188,0.04861095,0.28137463,0,-0.06445354,-0.4104723,0.054238442,0.5889844,1
-0.06445354,-0.4104723,0.054238442,0.5889844,0,-0.07266299,-0.6063101,0.06601813,0.8982474,1
-0.07266299,-0.6063101,0.06601813,0.8982474,1,-0.08478919,-0.41214213,0.08398308,0.62702507,1
-0.08478919,-0.41214213,0.08398308,0.62702507,1,-0.09303203,-0.21828659,0.09652358,0.36192867,1
-0.09303203,-0.21828659,0.09652358,0.36192867,0,-0.09739777,-0.4146385,0.10376215,0.68341947,1
-0.09739777,-0.4146385,0.10376215,0.68341947,0,-0.10569053,-0.61103654,0.117430545,1.0068834,1
-0.10569053,-0.61103654,0.117430545,1.0068834,0,-0.117911264,-0.80751395,0.1375682,1.334015,1
-0.117911264,-0.80751395,0.1375682,1.334015,1,-0.13406155,-0.6143678,0.16424851,1.0873506,1
-0.13406155,-0.6143678,0.16424851,1.0873506,1,-0.1463489,-0.4217475,0.18599552,0.85038096,1
-0.1463489,-0.4217475,0.18599552,0.85038096,0,-0.15478384,-0.61885214,0.20300314,1.1953065,1
-0.15478384,-0.61885214,0.20300314,1.1953065,1,-0.004160686,0.027968187,0.011498295,0.015282678,1
-0.004160686,0.027968187,0.011498295,0.015282678,0,-0.0036013222,-0.16731676,0.011803948,0.31157115,1
-0.0036013222,-0.16731676,0.011803948,0.31157115,0,-0.0069476576,-0.3626049,0.018035373,0.6079532,1
-0.0069476576,-0.3626049,0.018035373,0.6079532,0,-0.014199755,-0.5579743,0.030194435,0.90626174,1
-0.014199755,-0.5579743,0.030194435,0.90626174,0,-0.02535924,-0.75349176,0.04831967,1.2082801,1
-0.02535924,-0.75349176,0.04831967,1.2082801,1,-0.040429074,-0.5590261,0.072485276,0.93112254,1
-0.040429074,-0.5590261,0.072485276,0.93112254,0,-0.051609598,-0.7550475,0.091107726,1.2456745,1
-0.051609598,-0.7550475,0.091107726,1.2456745,1,-0.06671055,-0.5612046,0.116021216,0.9828648,1
-0.06671055,-0.5612046,0.116021216,0.9828648,0,-0.07793464,-0.7576738,0.13567851,1.3096211,1
-0.07793464,-0.7576738,0.13567851,1.3096211,0,-0.09308811,-0.95422834,0.16187093,1.6415105,1
-0.09308811,-0.95422834,0.16187093,1.6415105,0,-0.112172686,-1.1508341,0.19470115,1.9799465,1
-0.112172686,-1.1508341,0.19470115,1.9799465,1,-0.00024545455,0.03219467,-0.009620122,-0.0018608341,1
-0.00024545455,0.03219467,-0.009620122,-0.0018608341,1,0.00039843886,0.22745326,-0.009657339,-0.29756343,1
0.00039843886,0.22745326,-0.009657339,-0.29756343,1,0.004947504,0.42271152,-0.015608608,-0.5932764,1
0.004947504,0.42271152,-0.015608608,-0.5932764,0,0.013401735,0.22781152,-0.027474135,-0.30555072,1
0.013401735,0.22781152,-0.027474135,-0.30555072,1,0.017957965,0.42331398,-0.03358515,-0.60677016,1
0.017957965,0.42331398,-0.03358515,-0.60677016,0,0.026424244,0.22867733,-0.04572055,-0.324852,1
0.026424244,0.22867733,-0.04572055,-0.324852,0,0.03099779,0.03423518,-0.05221759,-0.046930704,1
0.03099779,0.03423518,-0.05221759,-0.046930704,1,0.031682495,0.2300655,-0.05315621,-0.3556208,1
0.031682495,0.2300655,-0.05315621,-0.3556208,1,0.036283806,0.42590135,-0.060268622,-0.6645802,1
0.036283806,0.42590135,-0.060268622,-0.6645802,1,0.04480183,0.6218076,-0.07356023,-0.9756143,1
0.04480183,0.6218076,-0.07356023,-0.9756143,0,0.057237983,0.42774525,-0.09307251,-0.7069152,1
0.057237983,0.42774525,-0.09307251,-0.7069152,1,0.06579289,0.6240249,-0.107210815,-1.0273843,1
0.06579289,0.6240249,-0.107210815,-1.0273843,1,0.078273386,0.820398,-0.1277585,-1.3517122,1
0.078273386,0.820398,-0.1277585,-1.3517122,0,0.094681345,0.6270909,-0.15479274,-1.1015737,1
0.094681345,0.6270909,-0.15479274,-1.1015737,1,0.10722317,0.82387275,-0.17682423,-1.4385448,1
0.10722317,0.82387275,-0.17682423,-1.4385448,0,0.12370062,0.631315,-0.20559512,-1.2059277,1
0.12370062,0.631315,-0.20559512,-1.2059277,1,-0.008108185,0.045733802,0.0063380534,0.043674834,1
-0.008108185,0.045733802,0.0063380534,0.043674834,1,-0.0071935086,0.24076429,0.0072115497,-0.24700166,1
-0.0071935086,0.24076429,0.0072115497,-0.24700166,0,-0.0023782228,0.045540098,0.0022715167,0.047947202,1
-0.0023782228,0.045540098,0.0022715167,0.047947202,0,-0.0014674208,-0.14961435,0.0032304607,0.34134594,1
-0.0014674208,-0.14961435,0.0032304607,0.34134594,0,-0.004459708,-0.3447821,0.0100573795,0.6350458,1
-0.004459708,-0.3447821,0.0100573795,0.6350458,0,-0.01135535,-0.5400429,0.022758296,0.930879,1
-0.01135535,-0.5400429,0.022758296,0.930879,0,-0.022156209,-0.73546445,0.041375875,1.2306259,1
-0.022156209,-0.73546445,0.041375875,1.2306259,0,-0.0368655,-0.9310935,0.06598839,1.5359793,1
-0.0368655,-0.9310935,0.06598839,1.5359793,0,-0.05548737,-1.126945,0.09670798,1.8485037,1
-0.05548737,-1.126945,0.09670798,1.8485037,0,-0.07802627,-1.3229897,0.13367805,2.1695843,1
-0.07802627,-1.3229897,0.13367805,2.1695843,1,-0.10448606,-1.1294017,0.17706974,1.9209775,1
-0.10448606,-1.1294017,0.17706974,1.9209775,1,0.04087909,0.039601132,0.0108801825,-0.00039725722,1
0.04087909,0.039601132,0.0108801825,-0.00039725722,0,0.041671112,-0.15567516,0.010872237,0.29569855,1
0.041671112,-0.15567516,0.010872237,0.29569855,0,0.03855761,-0.3509504,0.016786208,0.5917905,1
0.03855761,-0.3509504,0.016786208,0.5917905,1,0.031538602,-0.15606742,0.028622018,0.3044421,1
0.031538602,-0.15606742,0.028622018,0.3044421,1,0.028417254,0.03863519,0.03471086,0.020921536,1
0.028417254,0.03863519,0.03471086,0.020921536,0,0.029189957,-0.15696691,0.03512929,0.3243509,1
0.029189957,-0.15696691,0.03512929,0.3243509,1,0.02605062,0.03763769,0.04161631,0.042949986,1
0.02605062,0.03763769,0.04161631,0.042949986,1,0.026803372,0.23213893,0.04247531,-0.2363176,1
0.026803372,0.23213893,0.04247531,-0.2363176,1,0.03144615,0.4266291,0.037748955,-0.51530576,1
0.03144615,0.4266291,0.037748955,-0.51530576,1,0.039978735,0.6211997,0.02744284,-0.79585814,1
0.039978735,0.6211997,0.02744284,-0.79585814,0,0.052402727,0.4257121,0.0115256775,-0.49467,1
0.052402727,0.4257121,0.0115256775,-0.49467,0,0.06091697,0.23042952,0.0016322777,-0.1983771,1
0.06091697,0.23042952,0.0016322777,-0.1983771,1,0.06552556,0.42552808,-0.0023352643,-0.49054468,1
0.06552556,0.42552808,-0.0023352643,-0.49054468,1,0.07403612,0.6206829,-0.012146158,-0.78396267,1
0.07403612,0.6206829,-0.012146158,-0.78396267,1,0.08644978,0.81596965,-0.027825411,-1.0804421,1
0.08644978,0.81596965,-0.027825411,-1.0804421,1,0.10276917,1.0114477,-0.049434252,-1.3817252,1
0.10276917,1.0114477,-0.049434252,-1.3817252,1,0.122998126,1.2071505,-0.07706875,-1.6894485,1
0.122998126,1.2071505,-0.07706875,-1.6894485,0,0.14714113,1.0129992,-0.110857725,-1.4217219,1
0.14714113,1.0129992,-0.110857725,-1.4217219,1,0.16740112,1.2093041,-0.13929217,-1.7468971,1
0.16740112,1.2093041,-0.13929217,-1.7468971,1,0.1915872,1.4057075,-0.17423011,-2.0794685,1
0.1915872,1.4057075,-0.17423011,-2.0794685,1,-0.022658588,-0.018637605,0.030001348,0.04157353,1
-0.022658588,-0.018637605,0.030001348,0.04157353,0,-0.02303134,-0.21417664,0.03083282,0.34356916,1
-0.02303134,-0.21417664,0.03083282,0.34356916,1,-0.027314873,-0.01950658,0.037704203,0.060766272,1
-0.027314873,-0.01950658,0.037704203,0.060766272,0,-0.027705006,-0.21514827,0.038919527,0.36510265,1
-0.027705006,-0.21514827,0.038919527,0.36510265,1,-0.03200797,-0.020600414,0.04622158,0.084941305,1
-0.03200797,-0.020600414,0.04622158,0.084941305,1,-0.03241998,0.17382956,0.047920406,-0.19280785,1
-0.03241998,0.17382956,0.047920406,-0.19280785,1,-0.028943388,0.3682344,0.04406425,-0.46999717,1
-0.028943388,0.3682344,0.04406425,-0.46999717,0,-0.0215787,0.1725186,0.034664307,-0.16375773,1
-0.0215787,0.1725186,0.034664307,-0.16375773,0,-0.018128328,-0.023081992,0.03138915,0.13965616,1
-0.018128328,-0.023081992,0.03138915,0.13965616,0,-0.018589968,-0.21863912,0.034182277,0.44207427,1
-0.018589968,-0.21863912,0.034182277,0.44207427,0,-0.02296275,-0.4142277,0.04302376,0.7453334,1
