state_0,state_1,state_2,state_3,action_count,next_state_0,next_state_1,next_state_2,next_state_3,rewards
0.045791574,-0.009558481,-0.018606445,-0.13304605,0,0.045600403,-0.20440903,-0.021267368,0.1537092,1
0.045600403,-0.20440903,-0.021267368,0.1537092,1,0.04151222,-0.008989128,-0.018193182,-0.1456065,1
0.04151222,-0.008989128,-0.018193182,-0.1456065,0,0.04133244,-0.20384587,-0.021105312,0.14128175,1
0.04133244,-0.20384587,-0.021105312,0.14128175,1,0.037255522,-0.008428115,-0.018279677,-0.15798411,1
0.037255522,-0.008428115,-0.018279677,-0.15798411,0,0.03708696,-0.20328365,-0.02143936,0.12887643,1
0.03708696,-0.20328365,-0.02143936,0.12887643,1,0.033021286,-0.007861239,-0.01886183,-0.1704925,1
0.033021286,-0.007861239,-0.01886183,-0.1704925,0,0.032864064,-0.20270821,-0.022271682,0.11618092,1
0.032864064,-0.20270821,-0.022271682,0.11618092,1,0.028809898,-0.0072743422,-0.019948063,-0.18344451,1
0.028809898,-0.0072743422,-0.019948063,-0.18344451,0,0.028664412,-0.20210527,-0.023616953,0.10287939,1
0.028664412,-0.20210527,-0.023616953,0.10287939,1,0.024622306,-0.00665296,-0.021559365,-0.19716005,1
0.024622306,-0.00665296,-0.021559365,-0.19716005,0,0.024489246,-0.20146,-0.025502566,0.088644646,1
0.024489246,-0.20146,-0.025502566,0.088644646,1,0.020460047,-0.005981967,-0.023729673,-0.21197401,1
0.020460047,-0.005981967,-0.023729673,-0.21197401,0,0.020340407,-0.20075674,-0.027969154,0.073130034,1
0.020340407,-0.20075674,-0.027969154,0.073130034,1,0.016325273,-0.005245217,-0.026506552,-0.22824442,1
0.016325273,-0.005245217,-0.026506552,-0.22824442,0,0.016220368,-0.19997855,-0.031071441,0.055960946,1
0.016220368,-0.19997855,-0.031071441,0.055960946,1,0.012220797,-0.004425172,-0.029952222,-0.24636106,1
0.012220797,-0.004425172,-0.029952222,-0.24636106,0,0.012132294,-0.19910681,-0.034879442,0.036725793,1
0.012132294,-0.19910681,-0.034879442,0.036725793,1,0.0081501575,-0.003502502,-0.034144927,-0.2667547,1
0.0081501575,-0.003502502,-0.034144927,-0.2667547,0,0.008080107,-0.19812092,-0.039480023,0.014966107,1
0.008080107,-0.19812092,-0.039480023,0.014966107,1,0.004117689,-0.0024556678,-0.0391807,-0.2899072,1
0.004117689,-0.0024556678,-0.0391807,-0.2899072,0,0.004068576,-0.19699766,-0.044978842,-0.0098343305,1
0.004068576,-0.19699766,-0.044978842,-0.0098343305,0,0.00012862253,-0.39144665,-0.04517553,0.26832485,1
0.00012862253,-0.39144665,-0.04517553,0.26832485,1,-0.0077003106,-0.19571008,-0.039809033,-0.038257547,1
-0.0077003106,-0.19571008,-0.039809033,-0.038257547,0,-0.011614512,-0.39023924,-0.04057418,0.24160422,1
-0.011614512,-0.39023924,-0.04057418,0.24160422,1,-0.019419298,-0.19456188,-0.0357421,-0.06359575,1
-0.019419298,-0.19456188,-0.0357421,-0.06359575,0,-0.023310535,-0.38915363,-0.037014015,0.21759951,1
-0.023310535,-0.38915363,-0.037014015,0.21759951,1,-0.031093607,-0.19352265,-0.032662023,-0.08652561,1
-0.031093607,-0.19352265,-0.032662023,-0.08652561,0,-0.034964062,-0.38816157,-0.034392536,0.19567612,1
-0.034964062,-0.38816157,-0.034392536,0.19567612,1,-0.04272729,-0.19256496,-0.030479014,-0.10765468,1
-0.04272729,-0.19256496,-0.030479014,-0.10765468,0,-0.04657859,-0.3872372,-0.03263211,0.17525859,1
-0.04657859,-0.3872372,-0.03263211,0.17525859,1,-0.054323334,-0.1916638,-0.029126935,-0.12753747,1
-0.054323334,-0.1916638,-0.029126935,-0.12753747,0,-0.05815661,-0.38635665,-0.031677686,0.15581581,1
-0.05815661,-0.38635665,-0.031677686,0.15581581,1,-0.06588374,-0.1907958,-0.028561369,-0.14668997,1
-0.06588374,-0.1907958,-0.028561369,-0.14668997,0,-0.06969966,-0.38549733,-0.03149517,0.13684733,1
-0.06969966,-0.38549733,-0.03149517,0.13684733,1,-0.0774096,-0.18993875,-0.028758222,-0.1656031,1
-0.0774096,-0.18993875,-0.028758222,-0.1656031,0,-0.08120838,-0.3846375,-0.032070283,0.11787049,1
-0.08120838,-0.3846375,-0.032070283,0.11787049,1,-0.08890113,-0.18907107,-0.029712874,-0.18475536,1
-0.08890113,-0.18907107,-0.029712874,-0.18475536,0,-0.092682555,-0.38375556,-0.033407982,0.098408185,1
-0.092682555,-0.38375556,-0.033407982,0.098408185,1,-0.10035767,-0.18817113,-0.03143982,-0.20462488,1
-0.10035767,-0.18817113,-0.03143982,-0.20462488,0,-0.10412109,-0.3828297,-0.035532314,0.07797689,1
-0.10412109,-0.3828297,-0.035532314,0.07797689,1,-0.11177768,-0.18721686,-0.033972777,-0.22570145,1
-0.11177768,-0.18721686,-0.033972777,-0.22570145,0,-0.11552202,-0.38183722,-0.038486805,0.056074567,1
-0.11552202,-0.38183722,-0.038486805,0.056074567,1,-0.12315876,-0.18618518,-0.037365314,-0.24849851,1
-0.12315876,-0.18618518,-0.037365314,-0.24849851,0,-0.12688246,-0.38075414,-0.042335287,0.03216837,1
-0.12688246,-0.38075414,-0.042335287,0.03216837,1,-0.13449755,-0.18505146,-0.041691918,-0.2735655,1
-0.13449755,-0.18505146,-0.041691918,-0.2735655,0,-0.13819858,-0.37955448,-0.047163226,0.00568167,1
-0.13819858,-0.37955448,-0.047163226,0.00568167,1,-0.14578967,-0.183789,-0.047049593,-0.3015009,1
-0.14578967,-0.183789,-0.047049593,-0.3015009,0,-0.14946544,-0.3782099,-0.053079613,-0.024019767,1
-0.14946544,-0.3782099,-0.053079613,-0.024019767,0,-0.15702964,-0.57253206,-0.053560007,0.25145486,1
-0.15702964,-0.57253206,-0.053560007,0.25145486,1,-0.16848029,-0.3766878,-0.04853091,-0.05762936,1
-0.16848029,-0.3766878,-0.04853091,-0.05762936,0,-0.17601404,-0.5710815,-0.049683496,0.21935542,1
-0.17601404,-0.5710815,-0.049683496,0.21935542,1,-0.18743567,-0.37528586,-0.04529639,-0.088576585,1
-0.18743567,-0.37528586,-0.04529639,-0.088576585,0,-0.19494139,-0.5697303,-0.04706792,0.18947826,1
-0.19494139,-0.5697303,-0.04706792,0.18947826,1,-0.20633599,-0.37396765,-0.043278355,-0.117673315,1
-0.20633599,-0.37396765,-0.043278355,-0.117673315,0,-0.21381535,-0.56844366,-0.045631822,0.16104767,1
-0.21381535,-0.56844366,-0.045631822,0.16104767,1,-0.22518422,-0.37269914,-0.04241087,-0.14567456,1
-0.22518422,-0.37269914,-0.04241087,-0.14567456,0,-0.23263821,-0.56718886,-0.04532436,0.13333267,1
-0.23263821,-0.56718886,-0.04532436,0.13333267,1,-0.24398199,-0.37144798,-0.042657707,-0.17329794,1
-0.24398199,-0.37144798,-0.042657707,-0.17329794,0,-0.25141093,-0.5659343,-0.046123665,0.10562854,1
-0.25141093,-0.5659343,-0.046123665,0.10562854,1,-0.26272961,-0.37018272,-0.044011094,-0.20124204,1
-0.26272961,-0.37018272,-0.044011094,-0.20124204,0,-0.2701333,-0.5646485,-0.048035935,0.077239074,1
-0.2701333,-0.5646485,-0.048035935,0.077239074,1,-0.28142625,-0.36887202,-0.046491154,-0.23020405,1
-0.28142625,-0.36887202,-0.046491154,-0.23020405,0,-0.2888037,-0.56329983,-0.051095236,0.0474591,1
-0.2888037,-0.56329983,-0.051095236,0.0474591,1,-0.3000697,-0.36748388,-0.050146054,-0.26089698,1
-0.3000697,-0.36748388,-0.050146054,-0.26089698,0,-0.30741936,-0.5618555,-0.055363994,0.015557124,1
-0.30741936,-0.5618555,-0.055363994,0.015557124,1,-0.31865647,-0.36598504,-0.05505285,-0.29406705,1
-0.31865647,-0.36598504,-0.05505285,-0.29406705,0,-0.32597616,-0.5602806,-0.060934193,-0.019242557,1
-0.32597616,-0.5602806,-0.060934193,-0.019242557,0,-0.33718178,-0.7544782,-0.061319042,0.2536096,1
-0.33718178,-0.7544782,-0.061319042,0.2536096,1,-0.35227135,-0.5585367,-0.05624685,-0.05776673,1
-0.35227135,-0.5585367,-0.05624685,-0.05776673,0,-0.3634421,-0.752809,-0.057402186,0.21665294,1
-0.3634421,-0.752809,-0.057402186,0.21665294,1,-0.37849826,-0.5569154,-0.053069126,-0.093570426,1
-0.37849826,-0.5569154,-0.053069126,-0.093570426,0,-0.38963658,-0.75123817,-0.054940537,0.18190832,1
-0.38963658,-0.75123817,-0.054940537,0.18190832,1,-0.40466133,-0.55537486,-0.05130237,-0.12758774,1
-0.40466133,-0.55537486,-0.05130237,-0.12758774,0,-0.41576883,-0.74972576,-0.053854123,0.14847879,1
-0.41576883,-0.74972576,-0.053854123,0.14847879,1,-0.43076336,-0.5538756,-0.05088455,-0.16069596,1
-0.43076336,-0.5538756,-0.05088455,-0.16069596,0,-0.44184086,-0.74823356,-0.05409847,0.11551002,1
-0.44184086,-0.74823356,-0.05409847,0.11551002,1,-0.45680553,-0.55237985,-0.051788267,-0.19373791,1
-0.45680553,-0.55237985,-0.051788267,-0.19373791,0,-0.46785313,-0.74672425,-0.055663027,0.082168825,1
-0.46785313,-0.74672425,-0.055663027,0.082168825,1,-0.4827876,-0.55085033,-0.05401965,-0.2275434,1
-0.4827876,-0.55085033,-0.05401965,-0.2275434,0,-0.49380463,-0.7451604,-0.058570515,0.0476224,1
-0.49380463,-0.7451604,-0.058570515,0.0476224,1,-0.5087078,-0.5492496,-0.05761807,-0.26294973,1
-0.5087078,-0.5492496,-0.05761807,-0.26294973,0,-0.51969284,-0.7435038,-0.06287707,0.011017695,1
-0.51969284,-0.7435038,-0.06287707,0.011017695,1,-0.5345629,-0.5475391,-0.06265671,-0.30082217,1
-0.5345629,-0.5475391,-0.06265671,-0.30082217,0,-0.5455137,-0.74171466,-0.068673156,-0.028539428,1
-0.5455137,-0.74171466,-0.068673156,-0.028539428,0,-0.560348,-0.935788,-0.06924394,0.24171041,1
-0.560348,-0.935788,-0.06924394,0.24171041,1,-0.5790637,-0.7397488,-0.06440973,-0.07198521,1
-0.5790637,-0.7397488,-0.06440973,-0.07198521,0,-0.5938587,-0.933891,-0.06584944,0.19970094,1
-0.5938587,-0.933891,-0.06584944,0.19970094,1,-0.61253655,-0.7378921,-0.06185542,-0.11300605,1
-0.61253655,-0.7378921,-0.06185542,-0.11300605,0,-0.62729436,-0.9320757,-0.06411554,0.15953839,1
-0.62729436,-0.9320757,-0.06411554,0.15953839,1,-0.6459359,-0.73609716,-0.060924772,-0.15266238,1
-0.6459359,-0.73609716,-0.060924772,-0.15266238,0,-0.6606578,-0.93029624,-0.06397802,0.120194964,1
-0.6606578,-0.93029624,-0.06397802,0.120194964,1,-0.6792638,-0.7343188,-0.06157412,-0.19196653,1
-0.6792638,-0.7343188,-0.06157412,-0.19196653,0,-0.6939501,-0.9285083,-0.06541345,0.0806744,1
-0.6939501,-0.9285083,-0.06541345,0.0806744,1,-0.7125203,-0.7325126,-0.06379996,-0.23190825,1
-0.7125203,-0.7325126,-0.06379996,-0.23190825,0,-0.7271705,-0.92666763,-0.06843813,0.039987333,1
-0.7271705,-0.92666763,-0.06843813,0.039987333,1,-0.7457039,-0.73063445,-0.06763838,-0.27347922,1
-0.7457039,-0.73063445,-0.06763838,-0.27347922,0,-0.7603166,-0.92472935,-0.073107965,-0.002873075,1
-0.7603166,-0.92472935,-0.073107965,-0.002873075,0,-0.77881116,-1.1187308,-0.073165424,0.26587722,1
-0.77881116,-1.1187308,-0.073165424,0.26587722,1,-0.8011858,-0.92264503,-0.067847885,-0.048956025,1
-0.8011858,-0.92264503,-0.067847885,-0.048956025,0,-0.81963867,-1.1167318,-0.068827,0.22157234,1
-0.81963867,-1.1167318,-0.068827,0.22157234,1,-0.8419733,-0.92069703,-0.064395554,-0.09200279,1
-0.8419733,-0.92069703,-0.064395554,-0.09200279,0,-0.86038727,-1.1148397,-0.06623561,0.17968844,1
-0.86038727,-1.1148397,-0.06623561,0.17968844,1,-0.88268405,-0.9188355,-0.062641844,-0.13313217,1
-0.88268405,-0.9188355,-0.062641844,-0.13313217,0,-0.90106076,-1.1130068,-0.06530449,0.13914889,1
-0.90106076,-1.1130068,-0.06530449,0.13914889,1,-0.9233209,-0.91701335,-0.06252151,-0.17340064,1
-0.9233209,-0.91701335,-0.06252151,-0.17340064,0,-0.9416612,-1.1111873,-0.065989524,0.09892194,1
-0.9416612,-1.1111873,-0.065989524,0.09892194,1,-0.96388495,-0.91518474,-0.06401108,-0.21382889,1
-0.96388495,-0.91518474,-0.06401108,-0.21382889,0,-0.98218864,-1.1093359,-0.06828766,0.05799501,1
-0.98218864,-1.1093359,-0.06828766,0.05799501,1,-1.0043753,-0.9133046,-0.067127764,-0.2554275,1
-1.0043753,-0.9133046,-0.067127764,-0.2554275,0,-1.0226414,-1.1074071,-0.072236314,0.015349761,1
-1.0226414,-1.1074071,-0.072236314,0.015349761,1,-1.0447896,-0.91132754,-0.07192931,-0.29922158,1
-1.0447896,-0.91132754,-0.07192931,-0.29922158,0,-1.0630162,-1.1053544,-0.077913746,-0.030062806,1
-1.0630162,-1.1053544,-0.077913746,-0.030062806,0,-1.0851232,-1.2992777,-0.078515,0.23705602,1
-1.0851232,-1.2992777,-0.078515,0.23705602,1,-1.1111088,-1.1031269,-0.07377388,-0.07932339,1
-1.1111088,-1.1031269,-0.07377388,-0.07932339,0,-1.1331713,-1.297118,-0.07536035,0.1892019,1
-1.1331713,-1.297118,-0.07536035,0.1892019,1,-1.1591136,-1.1010033,-0.07157631,-0.12627015,1
-1.1591136,-1.1010033,-0.07157631,-0.12627015,0,-1.1811337,-1.2950307,-0.07410172,0.14300035,1
-1.1811337,-1.2950307,-0.07410172,0.14300035,1,-1.2070343,-1.0989301,-0.07124171,-0.1721094,1
-1.2070343,-1.0989301,-0.07124171,-0.1721094,0,-1.229013,-1.2929639,-0.0746839,0.09727569,1
-1.229013,-1.2929639,-0.0746839,0.09727569,1,-1.2548722,-1.0968554,-0.07273838,-0.21800369,1
-1.2548722,-1.0968554,-0.07273838,-0.21800369,0,-1.2768093,-1.2908663,-0.07709846,0.050876822,1
-1.2768093,-1.2908663,-0.07709846,0.050876822,1,-1.3026266,-1.0947284,-0.07608092,-0.26510063,1
-1.3026266,-1.0947284,-0.07608092,-0.26510063,0,-1.3245212,-1.2886866,-0.08138293,0.0026489538,1
-1.3245212,-1.2886866,-0.08138293,0.0026489538,1,-1.350295,-1.0924975,-0.08132996,-0.31456086,1
-1.350295,-1.0924975,-0.08132996,-0.31456086,0,-1.3721449,-1.2863724,-0.08762117,-0.0485944,1
-1.3721449,-1.2863724,-0.08762117,-0.0485944,0,-1.3978723,-1.4801358,-0.08859306,0.21520801,1
-1.3978723,-1.4801358,-0.08859306,0.21520801,1,-1.4274751,-1.2838664,-0.084288895,-0.10405386,1
-1.4274751,-1.2838664,-0.084288895,-0.10405386,0,-1.4531524,-1.4776856,-0.08636998,0.1608912,1
-1.4531524,-1.4776856,-0.08636998,0.1608912,1,-1.4827061,-1.2814401,-0.08315215,-0.15774089,1
-1.4827061,-1.2814401,-0.08315215,-0.15774089,0,-1.5083349,-1.4752792,-0.08630697,0.10759456,1
-1.5083349,-1.4752792,-0.08630697,0.10759456,1,-1.5378405,-1.2790333,-0.084155075,-0.2110214,1
-1.5378405,-1.2790333,-0.084155075,-0.2110214,0,-1.5634211,-1.4728575,-0.08837551,0.053973585,1
-1.5634211,-1.4728575,-0.08837551,0.053973585,1,-1.5928783,-1.2765868,-0.08729603,-0.2652321,1
-1.5928783,-1.2765868,-0.08729603,-0.2652321,0,-1.61841,-1.4703614,-0.09260067,-0.0013094909,1
-1.61841,-1.4703614,-0.09260067,-0.0013094909,0,-1.6478173,-1.6640418,-0.09262686,0.2607806,1
-1.6478173,-1.6640418,-0.09262686,0.2607806,1,-1.6810981,-1.4677279,-0.087411255,-0.05962106,1
-1.6810981,-1.4677279,-0.087411255,-0.05962106,0,-1.7104527,-1.661495,-0.088603675,0.20425351,1
-1.7104527,-1.661495,-0.088603675,0.20425351,1,-1.7436826,-1.465225,-0.084518604,-0.11501197,1
-1.7436826,-1.465225,-0.084518604,-0.11501197,0,-1.772987,-1.6590406,-0.086818844,0.14985481,1
-1.772987,-1.6590406,-0.086818844,0.14985481,1,-1.8061678,-1.4627897,-0.08382175,-0.16890557,1
-1.8061678,-1.4627897,-0.08382175,-0.16890557,0,-1.8354237,-1.656618,-0.08719986,0.09620144,1
-1.8354237,-1.656618,-0.08719986,0.09620144,1,-1.868556,-1.4603615,-0.08527583,-0.22266906,1
-1.868556,-1.4603615,-0.08527583,-0.22266906,0,-1.8977633,-1.6541677,-0.08972921,0.041943047,1
-1.8977633,-1.6541677,-0.08972921,0.041943047,1,-1.9308466,-1.4578812,-0.08889035,-0.2776471,1
-1.9308466,-1.4578812,-0.08889035,-0.2776471,0,-1.9600042,-1.65163,-0.09444329,-0.014270704,1
-1.9600042,-1.65163,-0.09444329,-0.014270704,0,-1.9930369,-1.8452796,-0.09472871,0.24718405,1
-1.9930369,-1.8452796,-0.09472871,0.24718405,1,-2.0299425,-1.6489413,-0.089785025,-0.07381148,1
-2.0299425,-1.6489413,-0.089785025,-0.07381148,0,-2.0629213,-1.842669,-0.09126125,0.18924826,1
-2.0629213,-1.842669,-0.09126125,0.18924826,1,-2.0997746,-1.646368,-0.08747629,-0.13077153,1
-2.0997746,-1.646368,-0.08747629,-0.13077153,0,-2.132702,-1.8401351,-0.09009172,0.13308246,1
-2.132702,-1.8401351,-0.09009172,0.13308246,1,-2.1695046,-1.6438459,-0.087430075,-0.18660842,1
-2.1695046,-1.6438459,-0.087430075,-0.18660842,0,-2.2023816,-1.8376151,-0.09116224,0.07726368,1
-2.2023816,-1.8376151,-0.09116224,0.07726368,1,-2.2391338,-1.6413126,-0.08961697,-0.24273205,1
-2.2391338,-1.6413126,-0.08961697,-0.24273205,0,-2.2719603,-1.8350478,-0.0944716,0.020392435,1
-2.2719603,-1.8350478,-0.0944716,0.020392435,1,-2.3086612,-1.6387069,-0.09406376,-0.300539,1
-2.3086612,-1.6387069,-0.09406376,-0.300539,0,-2.3414352,-1.8323711,-0.10007454,-0.03894096,1
-2.3414352,-1.8323711,-0.10007454,-0.03894096,0,-2.3780828,-2.025926,-0.100853354,0.22056621,1
-2.3780828,-2.025926,-0.100853354,0.22056621,1,0.020201541,-0.04870365,-0.004379444,-0.045414384,1
0.020201541,-0.04870365,-0.004379444,-0.045414384,0,0.01922747,-0.24376252,-0.0052877315,0.24588357,1
0.01922747,-0.24376252,-0.0052877315,0.24588357,1,0.014352219,-0.048565455,-0.00037005983,-0.048462525,1
0.014352219,-0.048565455,-0.00037005983,-0.048462525,0,0.013380909,-0.2436821,-0.0013393103,0.24410363,1
0.013380909,-0.2436821,-0.0013393103,0.24410363,1,0.008507268,-0.048541043,0.003542762,-0.04900146,1
0.008507268,-0.048541043,0.003542762,-0.04900146,0,0.0075364467,-0.24371362,0.002562733,0.24479713,1
0.0075364467,-0.24371362,0.002562733,0.24479713,1,0.0026621744,-0.04862836,0.0074586757,-0.047076344,1
0.0026621744,-0.04862836,0.0074586757,-0.047076344,0,0.0016896073,-0.24385646,0.0065171486,0.2479505,1
0.0016896073,-0.24385646,0.0065171486,0.2479505,1,-0.003187522,-0.048828192,0.011476158,-0.042669673,1
-0.003187522,-0.048828192,0.011476158,-0.042669673,0,-0.0041640857,-0.24411282,0.010622765,0.2536119,1
-0.0041640857,-0.24411282,0.010622765,0.2536119,1,-0.009046342,-0.049144138,0.015695002,-0.03570159,1
-0.009046342,-0.049144138,0.015695002,-0.03570159,0,-0.010029225,-0.2444876,0.014980971,0.26189166,1
-0.010029225,-0.2444876,0.014980971,0.26189166,1,-0.014918977,-0.049582664,0.020218804,-0.0260287,1
-0.014918977,-0.049582664,0.020218804,-0.0260287,0,-0.015910631,-0.24498865,0.01969823,0.2729643,1
-0.015910631,-0.24498865,0.01969823,0.2729643,1,-0.020810403,-0.050153226,0.025157515,-0.013441246,1
-0.020810403,-0.050153226,0.025157515,-0.013441246,0,-0.021813467,-0.24562676,0.02488869,0.28707182,1
-0.021813467,-0.24562676,0.02488869,0.28707182,1,-0.026726004,-0.05086843,0.030630127,0.0023413077,1
-0.026726004,-0.05086843,0.030630127,0.0023413077,1,-0.027743371,0.14380115,0.030676953,-0.28052226,1
-0.027743371,0.14380115,0.030676953,-0.28052226,0,-0.024867348,-0.051744655,0.025066508,0.02167607,1
-0.024867348,-0.051744655,0.025066508,0.02167607,1,-0.025902241,0.143009,0.02550003,-0.26299387,1
-0.025902241,0.143009,0.02550003,-0.26299387,0,-0.02304206,-0.052467465,0.020240152,0.037621707,1
-0.02304206,-0.052467465,0.020240152,0.037621707,1,-0.024091411,0.14235848,0.020992586,-0.24860716,1
-0.024091411,0.14235848,0.020992586,-0.24860716,0,-0.02124424,-0.05305688,0.016020443,0.050622668,1
-0.02124424,-0.05305688,0.016020443,0.050622668,1,-0.022305379,0.14183173,0.017032897,-0.23696293,1
-0.022305379,0.14183173,0.017032897,-0.23696293,0,-0.019468743,-0.053529367,0.012293638,0.061043642,1
-0.019468743,-0.053529367,0.012293638,0.061043642,1,-0.020539332,0.14141418,0.01351451,-0.22773534,1
-0.020539332,0.14141418,0.01351451,-0.22773534,0,-0.017711047,-0.05389827,0.008959804,0.06917972,1
-0.017711047,-0.05389827,0.008959804,0.06917972,1,-0.018789014,0.14109409,0.010343398,-0.22066292,1
-0.018789014,0.14109409,0.010343398,-0.22066292,0,-0.01596713,-0.054174174,0.0059301397,0.0752647,1
-0.01596713,-0.054174174,0.0059301397,0.0752647,1,-0.017050615,0.14086227,0.0074354336,-0.21554136,1
-0.017050615,0.14086227,0.0074354336,-0.21554136,0,-0.014233369,-0.05436519,0.0031246066,0.07947773,1
-0.014233369,-0.05436519,0.0031246066,0.07947773,1,-0.015320674,0.14071183,0.004714161,-0.21221775,1
-0.015320674,0.14071183,0.004714161,-0.21221775,0,-0.012506437,-0.054477204,0.0004698061,0.08194851,1
-0.012506437,-0.054477204,0.0004698061,0.08194851,1,-0.013595981,0.14063801,0.0021087762,-0.21058616,1
-0.013595981,0.14063801,0.0021087762,-0.21058616,0,-0.010783221,-0.05451403,-0.0021029466,0.082761236,1
-0.010783221,-0.05451403,-0.0021029466,0.082761236,1,-0.011873501,0.14063801,-0.000447722,-0.21058443,1
-0.011873501,0.14063801,-0.000447722,-0.21058443,0,-0.009060741,-0.054477546,-0.0046594106,0.08195723,1
-0.009060741,-0.054477546,-0.0046594106,0.08195723,1,-0.010150292,0.14071089,-0.003020266,-0.2121921,1
-0.010150292,0.14071089,-0.003020266,-0.2121921,0,-0.0073360745,-0.05436775,-0.0072641084,0.079536565,1
-0.0073360745,-0.05436775,-0.0072641084,0.079536565,1,-0.00842343,0.14085758,-0.005673377,-0.21542934,1
-0.00842343,0.14085758,-0.005673377,-0.21542934,0,-0.0056062783,-0.05418281,-0.009981964,0.07545857,1
-0.0056062783,-0.05418281,-0.009981964,0.07545857,1,-0.0066899345,0.14108081,-0.008472792,-0.22035691,1
-0.0066899345,0.14108081,-0.008472792,-0.22035691,0,-0.0038683182,-0.053919014,-0.01287993,0.06964135,1
-0.0038683182,-0.053919014,-0.01287993,0.06964135,1,-0.0049466984,0.1413852,-0.011487103,-0.22707726,1
-0.0049466984,0.1413852,-0.011487103,-0.22707726,0,-0.0021189945,-0.053570718,-0.016028648,0.061960183,1
-0.0021189945,-0.053570718,-0.016028648,0.061960183,1,-0.0031904087,0.14177734,-0.014789445,-0.23573647,1
-0.0031904087,0.14177734,-0.014789445,-0.23573647,0,-0.00035486196,-0.053130224,-0.019504175,0.052244954,1
-0.00035486196,-0.053130224,-0.019504175,0.052244954,1,-0.0014174664,0.14226589,-0.018459275,-0.24652733,1
-0.0014174664,0.14226589,-0.018459275,-0.24652733,0,0.0014278513,-0.052587632,-0.023389822,0.040276434,1
0.0014278513,-0.052587632,-0.023389822,0.040276434,1,0.0003760986,0.14286178,-0.022584293,-0.25969347,1
0.0003760986,0.14286178,-0.022584293,-0.25969347,0,0.0032333343,-0.051930606,-0.027778164,0.025781374,1
0.0032333343,-0.051930606,-0.027778164,0.025781374,1,0.0021947222,0.14357847,-0.027262535,-0.27553484,1
0.0021947222,0.14357847,-0.027262535,-0.27553484,0,0.0050662914,-0.051144123,-0.03277323,0.008426332,1
0.0050662914,-0.051144123,-0.03277323,0.008426332,1,0.004043409,0.14443214,-0.032604706,-0.29441413,1
0.004043409,0.14443214,-0.032604706,-0.29441413,0,0.006932052,-0.050210167,-0.03849299,-0.012189935,1
0.006932052,-0.050210167,-0.03849299,-0.012189935,0,0.0059278486,-0.24475954,-0.038736787,0.2681038,1
0.0059278486,-0.24475954,-0.038736787,0.2681038,1,0.0010326576,-0.049106788,-0.033374712,-0.036540926,1
0.0010326576,-0.049106788,-0.033374712,-0.036540926,0,5.052182e-05,-0.24373464,-0.03410553,0.24542794,1
5.052182e-05,-0.24373464,-0.03410553,0.24542794,1,-0.004824171,-0.04814259,-0.02919697,-0.05781461,1
-0.004824171,-0.04814259,-0.02919697,-0.05781461,0,-0.005787023,-0.242834,-0.030353263,0.22551537,1
-0.005787023,-0.242834,-0.030353263,0.22551537,1,-0.010643703,-0.047291696,-0.025842955,-0.07658549,1
-0.010643703,-0.047291696,-0.025842955,-0.07658549,0,-0.011589536,-0.24203382,-0.027374664,0.20783317,1
-0.011589536,-0.24203382,-0.027374664,0.20783317,1,-0.016430214,-0.046531342,-0.023218002,-0.09335782,1
-0.016430214,-0.046531342,-0.023218002,-0.09335782,0,-0.01736084,-0.24131295,-0.025085159,0.19191037,1
-0.01736084,-0.24131295,-0.025085159,0.19191037,1,-0.022187099,-0.04584129,-0.021246951,-0.10857914,1
-0.022187099,-0.04584129,-0.021246951,-0.10857914,0,-0.023103924,-0.24065243,-0.023418533,0.17732549,1
-0.023103924,-0.24065243,-0.023418533,0.17732549,1,-0.027916973,-0.045203306,-0.019872023,-0.12265223,1
-0.027916973,-0.045203306,-0.019872023,-0.12265223,0,-0.02882104,-0.240035,-0.022325069,0.16369562,1
-0.02882104,-0.240035,-0.022325069,0.16369562,1,-0.03362174,-0.04460069,-0.019051155,-0.13594581,1
-0.03362174,-0.04460069,-0.019051155,-0.13594581,0,-0.034513753,-0.23944466,-0.021770071,0.15066639,1
-0.034513753,-0.23944466,-0.021770071,0.15066639,1,-0.039302647,-0.044017848,-0.018756744,-0.14880426,1
-0.039302647,-0.044017848,-0.018756744,-0.14880426,0,-0.040183004,-0.23886625,-0.02173283,0.13790278,1
-0.040183004,-0.23886625,-0.02173283,0.13790278,1,-0.044960327,-0.043439876,-0.018974774,-0.16155651,1
-0.044960327,-0.043439876,-0.018974774,-0.16155651,0,-0.045829125,-0.23828512,-0.022205904,0.1250805,1
-0.045829125,-0.23828512,-0.022205904,0.1250805,1,-0.05059483,-0.042852197,-0.019704293,-0.17452462,1
-0.05059483,-0.042852197,-0.019704293,-0.17452462,0,-0.051451873,-0.23768668,-0.023194786,0.11187769,1
-0.051451873,-0.23768668,-0.023194786,0.11187769,1,-0.056205608,-0.04224018,-0.020957233,-0.18803187,1
-0.056205608,-0.04224018,-0.020957233,-0.18803187,0,-0.05705041,-0.23705612,-0.02471787,0.09796691,1
-0.05705041,-0.23705612,-0.02471787,0.09796691,1,-0.06179153,-0.041588794,-0.022758532,-0.20241083,1
-0.06179153,-0.041588794,-0.022758532,-0.20241083,0,-0.06262331,-0.236378,-0.026806748,0.083006874,1
-0.06262331,-0.236378,-0.026806748,0.083006874,1,-0.067350864,-0.040882237,-0.025146611,-0.21801165,1
